Epoch,Loss,max_dk,max_dp
501,0.3657338749617338,93.58293151855469,17.458757400512695
502,0.3708273423835635,60.806339263916016,6.324400901794434
503,0.3763420796021819,108.87847137451172,7.207026481628418
504,0.37738083116710186,194.5397186279297,14.203238487243652
505,0.377289243042469,139.8446807861328,16.682140350341797
506,0.37930374639108777,77.44181823730469,11.964399337768555
507,0.38285791082307696,181.43418884277344,2.0778088569641113
508,0.38276412477716804,337.2353820800781,12.979963302612305
509,0.37944618752226233,251.72947692871094,21.296323776245117
510,0.3781629023142159,92.09329223632812,19.036325454711914
511,0.3839059607125819,59.3445930480957,6.551217555999756
512,0.38967300159856677,123.52040100097656,8.104639053344727
513,0.3909994545392692,200.85739135742188,15.688787460327148
514,0.39077598648145795,140.73162841796875,18.194908142089844
515,0.3930538515560329,74.52205657958984,12.777410507202148
516,0.39771031169220805,200.26437377929688,2.2038352489471436
517,0.39872519252821803,346.3919982910156,14.796403884887695
518,0.39543769927695394,254.19419860839844,23.806692123413086
519,0.39416031213477254,90.64917755126953,20.99759292602539
520,0.40066974284127355,57.67609786987305,7.032710075378418
521,0.40686772717162967,138.18675231933594,8.929330825805664
522,0.4088863101787865,208.3200225830078,17.203210830688477
523,0.40875222673639655,143.63246154785156,19.878772735595703
524,0.41129176411777735,72.67120361328125,13.877402305603027
525,0.41691278759390116,209.64654541015625,2.2588024139404297
526,0.4188495995476842,349.9186706542969,16.201358795166016
527,0.4154567066580057,252.6732177734375,25.84259796142578
528,0.4142677574418485,88.77629089355469,22.3621826171875
529,0.42149462876841426,55.78356170654297,6.856654644012451
530,0.42764541460201144,155.33132934570312,10.176854133605957
531,0.4300923920236528,217.4794921875,19.086946487426758
532,0.42981589352712035,146.04165649414062,21.80497932434082
533,0.43266386119648814,71.54139709472656,15.067261695861816
534,0.4394309991039336,224.93502807617188,2.6261606216430664
535,0.4424646426923573,357.9305419921875,17.71054458618164
536,0.43882102193310857,254.5679931640625,28.086410522460938
537,0.4376473422162235,87.59811401367188,24.003664016723633
538,0.4459099913947284,59.86458206176758,7.002934455871582
539,0.4524111240170896,175.2582244873047,11.2054443359375
540,0.4554258952848613,229.0399169921875,20.65655517578125
541,0.45487607223913074,149.15357971191406,23.367944717407227
542,0.4579931837506592,79.90165710449219,15.957669258117676
543,0.4660760355181992,233.7008819580078,3.427182912826538
544,0.47043129289522767,358.0804138183594,19.211627960205078
545,0.4665548992343247,252.83712768554688,30.05914306640625
546,0.4655361706390977,86.23360443115234,25.35858726501465
547,0.4748979704454541,63.446311950683594,6.916436195373535
548,0.48123927135020494,196.3484344482422,12.225774765014648
549,0.48430446442216635,239.403564453125,22.094497680664062
550,0.48322422429919243,150.458251953125,24.699811935424805
551,0.48687094543129206,77.06879425048828,16.48818588256836
552,0.4967096420004964,274.1075439453125,4.196806907653809
553,0.5025161290541291,391.48040771484375,21.337158203125
554,0.4978625513613224,275.5213623046875,32.418373107910156
555,0.4968475787900388,85.82324981689453,26.891847610473633
556,0.5076001803390682,74.97229766845703,7.238077163696289
557,0.5140916067175567,223.40428161621094,12.475768089294434
558,0.5174793745391071,251.6513214111328,22.400157928466797
559,0.5161645500920713,153.29205322265625,24.880435943603516
560,0.5202861269935966,78.41527557373047,16.511760711669922
561,0.5315850069746375,362.7510070800781,4.225414276123047
562,0.539153634570539,460.6017150878906,21.20589828491211
563,0.5343493642285466,318.1615295410156,32.4884033203125
564,0.53327945061028,88.36135864257812,27.387563705444336
565,0.5443681888282299,79.02167510986328,8.093011856079102
566,0.5501218363642693,233.72601318359375,11.524646759033203
567,0.5536257401108742,262.27923583984375,21.288599014282227
568,0.552152469754219,156.76950073242188,23.842592239379883
569,0.5565398139879107,76.96282958984375,15.722879409790039
570,0.5683203348889947,425.1438903808594,4.029360771179199
571,0.5762082738801837,507.3003234863281,21.84937286376953
572,0.570098583586514,342.6102600097656,33.126983642578125
573,0.5689803203567863,87.91856384277344,27.813556671142578
574,0.5805779648944736,85.28313446044922,7.96728515625
575,0.5848610242828727,242.6478729248047,12.052024841308594
576,0.5877900728955865,268.5911560058594,22.11037254333496
577,0.5857219500467181,157.1267547607422,24.65233039855957
578,0.590378254186362,81.50135040283203,16.019115447998047
579,0.6025297357700765,471.587646484375,4.660834312438965
580,0.6107800411991775,537.2620239257812,23.376535415649414
581,0.6036014421842992,359.36639404296875,34.853607177734375
582,0.602610211353749,92.35411071777344,29.403949737548828
583,0.614398165140301,88.10452270507812,9.395559310913086
584,0.6172386673279107,248.5529327392578,11.050069808959961
585,0.6204227269627154,277.24188232421875,21.155292510986328
586,0.6185740833170712,163.88751220703125,23.993614196777344
587,0.6225960869342089,82.06436920166016,16.173463821411133
588,0.6333153825253248,480.5885314941406,5.014556884765625
589,0.6409278530627489,556.5029907226562,20.319917678833008
590,0.632607389241457,376.1477355957031,31.204681396484375
591,0.6313927946612239,90.47494506835938,26.65669822692871
592,0.6426756335422397,82.14128112792969,8.707201957702637
593,0.6440424928441644,244.92791748046875,10.388421058654785
594,0.6468063117936254,282.4963073730469,19.39507484436035
595,0.6444342713803053,169.77801513671875,22.11922836303711
596,0.6478614145889878,80.29463195800781,15.4988374710083
597,0.6577352145686746,508.41796875,4.604498863220215
598,0.6652508536353707,597.287109375,16.62850570678711
599,0.6560317585244775,410.68096923828125,26.834585189819336
600,0.654484486207366,94.6468734741211,23.607799530029297
601,0.6648018341511488,73.77269744873047,7.952264308929443
602,0.6649487838149071,242.58303833007812,9.522120475769043
603,0.6676162201911211,288.8945007324219,17.843320846557617
604,0.6660364512354136,181.843505859375,20.785415649414062
605,0.6680953409522772,83.07392120361328,15.56725025177002
606,0.6746687088161707,453.8324279785156,4.87100076675415
607,0.6811211612075567,584.3106079101562,11.860445022583008
608,0.6716010365635157,420.9528503417969,21.759044647216797
609,0.6699631689116359,110.8424072265625,20.298166275024414
610,0.6778489509597421,63.936187744140625,7.528212070465088
611,0.6755438661202788,212.33251953125,7.994563579559326
612,0.6777826463803649,290.8346252441406,15.64725112915039
613,0.6771010309457779,192.33958435058594,18.74631118774414
614,0.6779759339988232,85.93001556396484,14.903536796569824
615,0.6810614131391048,389.8982238769531,5.172171592712402
616,0.6858918070793152,581.1998901367188,7.833619117736816
617,0.6755631640553474,465.8232727050781,17.104562759399414
618,0.6736360620707273,161.78533935546875,17.308048248291016
619,0.6795697808265686,68.21624755859375,7.826967716217041
620,0.6760307252407074,178.85044860839844,5.446798801422119
621,0.6792518235743046,296.1427001953125,12.432249069213867
622,0.679854042828083,204.78953552246094,15.801491737365723
623,0.6801756657660007,87.28642272949219,13.179640769958496
624,0.6809477265924215,351.66253662109375,5.845568656921387
625,0.6845450662076473,590.9058837890625,8.037678718566895
626,0.6737398356199265,498.66156005859375,15.876035690307617
627,0.6717174854129553,209.31068420410156,17.159664154052734
628,0.6760425847023726,73.25453186035156,9.343791961669922
629,0.6712571997195482,157.27536010742188,7.135828971862793
630,0.6750701982527971,302.37335205078125,11.227890968322754
631,0.6768494509160519,219.18931579589844,14.930333137512207
632,0.6768039809539914,91.67219543457031,13.08703899383545
633,0.6755661470815539,272.4164123535156,7.2809600830078125
634,0.6774970749393106,580.2958374023438,6.962576866149902
635,0.6659530075266957,513.7743530273438,15.743253707885742
636,0.663189803250134,238.57589721679688,17.69363784790039
637,0.6674780501052737,72.65441131591797,10.7168550491333
638,0.6639232756569982,143.120361328125,6.812130451202393
639,0.6678768442943692,303.9295654296875,11.180183410644531
640,0.6694092368707061,225.8715362548828,13.772064208984375
641,0.6696211574599147,94.1568374633789,12.382590293884277
642,0.6690841568633914,221.92282104492188,6.966153144836426
643,0.6705567492172122,563.2101440429688,7.051126003265381
644,0.6575145879760385,508.2150573730469,15.646838188171387
645,0.6533706672489643,240.3778533935547,17.731647491455078
646,0.6584464022889733,79.50163269042969,10.695554733276367
647,0.6568704368546605,141.96926879882812,4.558444023132324
648,0.6578464331105351,293.4092712402344,9.892642974853516
649,0.6556776659563184,215.84255981445312,13.516501426696777
650,0.6555449310690165,91.10215759277344,11.751226425170898
651,0.6575321797281504,255.98822021484375,5.50826358795166
652,0.6583747863769531,577.8582153320312,7.202144622802734
653,0.6411771960556507,504.72686767578125,16.2325496673584
654,0.634529609233141,214.69740295410156,17.563570022583008
655,0.6412200471386313,67.94255065917969,9.51621150970459
656,0.6420066962018609,148.74053955078125,4.347098350524902
657,0.6395367356017232,279.9678039550781,10.931008338928223
658,0.6331578977406025,199.2991180419922,14.766063690185547
659,0.6324965879321098,88.52302551269531,12.097442626953125
660,0.6370303444564342,308.93798828125,4.7531819343566895
661,0.6374148912727833,601.4328002929688,9.435543060302734
662,0.6161812245845795,492.6595764160156,18.750429153442383
663,0.6069166902452707,170.15982055664062,18.9876708984375
664,0.6156660262495279,69.60916137695312,8.883380889892578
665,0.6196734495460987,164.86489868164062,6.476635456085205
666,0.6163090784102678,275.5999755859375,13.418930053710938
667,0.6070162653923035,185.76869201660156,17.010744094848633
668,0.6062267683446407,83.78226470947266,12.958027839660645
669,0.6138980928808451,417.0928039550781,5.416999340057373
670,0.6156089790165424,643.8072509765625,12.814045906066895
671,0.5933104483410716,492.56683349609375,22.740001678466797
672,0.582976944744587,122.3898696899414,21.423887252807617
673,0.5938495844602585,61.8241081237793,8.517656326293945
674,0.600567327812314,194.38851928710938,7.3274970054626465
675,0.5987024884670973,282.8746337890625,16.76674461364746
676,0.5886383075267076,179.1494903564453,20.267223358154297
677,0.588503684848547,80.5755615234375,14.541460037231445
678,0.5994025124236941,556.3892822265625,3.6883175373077393
679,0.6037665633484721,723.9848022460938,17.49843978881836
680,0.5846814289689064,519.1510009765625,28.602684020996094
681,0.5764158256351948,96.60606384277344,25.592288970947266
682,0.5894939936697483,70.245361328125,8.821486473083496
683,0.5976903792470694,231.29273986816406,10.205236434936523
684,0.5990620777010918,295.25433349609375,21.70758056640625
685,0.5910290889441967,180.50869750976562,25.583139419555664
686,0.5920574208721519,89.2147216796875,17.978759765625
687,0.6047271825373173,661.6420288085938,3.574025869369507
688,0.6113550290465355,793.5050048828125,21.432432174682617
689,0.5965387923642993,549.3871459960938,34.29042053222656
690,0.5910177612677217,94.32199096679688,30.005786895751953
691,0.605687640607357,84.40087890625,9.828123092651367
692,0.6149898264557123,256.43072509765625,12.195155143737793
693,0.6204663794487715,308.10406494140625,25.69639778137207
694,0.6150857489556074,183.95870971679688,30.029977798461914
695,0.6170030301436782,114.67294311523438,20.896629333496094
696,0.6305469078943133,729.3062744140625,3.401893138885498
697,0.6397088402882218,858.1112670898438,25.05948257446289
698,0.6285335468128324,591.9802856445312,40.05040740966797
699,0.625357928685844,97.47040557861328,35.49354553222656
700,0.6405892604961991,89.19393920898438,12.826902389526367
701,0.6493220990523696,270.03118896484375,12.110433578491211
702,0.656993898563087,321.3575134277344,27.557043075561523
703,0.6533797197043896,191.18142700195312,32.64482879638672
704,0.6551907556131482,118.98237609863281,22.83613395690918
705,0.6676862360909581,760.80908203125,3.9140384197235107
706,0.6777280112728477,902.996826171875,26.75909996032715
707,0.6677601477131248,631.1807250976562,43.24517822265625
708,0.6659023342654109,93.88050842285156,38.91303634643555
709,0.6808396661654115,84.46404266357422,14.970884323120117
710,0.6872680569067597,268.2719421386719,11.785599708557129
711,0.6934907482936978,324.3399963378906,28.44497299194336
712,0.6896761460229754,187.89866638183594,33.732547760009766
713,0.691894831135869,137.30606079101562,22.64271354675293
714,0.7038661167025566,761.91455078125,4.38515567779541
715,0.7127189468592405,878.0823364257812,32.2098503112793
716,0.699999226257205,586.4512329101562,49.01228713989258
717,0.6984319724142551,88.63286590576172,42.075584411621094
718,0.7147561283782125,112.97875213623047,13.75458812713623
719,0.7191077033057809,287.6392822265625,15.66589641571045
720,0.7228829944506288,323.4716491699219,33.78840255737305
721,0.718166527338326,179.86660766601562,38.8361701965332
722,0.7215589238330722,174.702392578125,25.329322814941406
723,0.7342633372172713,807.6021728515625,6.946557998657227
724,0.7419927632436156,910.4490356445312,37.156375885009766
725,0.7257543308660388,581.607177734375,54.53433609008789
726,0.7242635656148195,88.0428695678711,44.602333068847656
727,0.7419038647785783,135.12185668945312,11.492326736450195
728,0.744333547540009,290.29150390625,20.87295913696289
729,0.7457688385620713,326.8740234375,40.48249053955078
730,0.7391551854088902,175.91432189941406,45.13286209106445
731,0.7431787252426147,217.55731201171875,29.22994041442871
732,0.7567732557654381,871.3583984375,6.629246234893799
733,0.7636321261525154,957.19091796875,39.45064926147461
734,0.7445645313709974,588.6561889648438,57.4600715637207
735,0.7433112189173698,86.27642059326172,45.622581481933594
736,0.7627904079854488,155.4283905029297,9.807239532470703
737,0.7644064165651798,293.82232666015625,23.34425163269043
738,0.763447105884552,329.34088134765625,43.65241622924805
